id,ess_id,scenario,date,value
2202,28,1,2038-07-01 00:00:00,0.00021672
2203,28,1,2039-07-01 00:00:00,0.00021672
2204,28,1,2040-07-01 00:00:00,0.00021672
2205,28,1,2041-07-01 00:00:00,0.00021672
2206,28,1,2042-07-01 00:00:00,0.00021672
2207,28,1,2043-07-01 00:00:00,0.00021672
2208,28,1,2044-07-01 00:00:00,0.000418
2209,28,1,2045-07-01 00:00:00,0.00042972
2210,28,1,2046-07-01 00:00:00,0.00049
2211,28,1,2047-07-01 00:00:00,4291.45693524
2212,28,1,2048-07-01 00:00:00,4291.45691028
2213,28,1,2049-07-01 00:00:00,6121.4192014
2214,28,1,2050-07-01 00:00:00,6121.4192014
2215,28,2,2024-07-01 00:00:00,0
2216,28,2,2025-07-01 00:00:00,0
2217,28,2,2026-07-01 00:00:00,0
2218,28,2,2027-07-01 00:00:00,0.00016392
2219,28,2,2028-07-01 00:00:00,0.00022024000000000002
2220,28,2,2029-07-01 00:00:00,0.00072496
2221,28,2,2030-07-01 00:00:00,0.00072496
2222,28,2,2031-07-01 00:00:00,0.00075348
2223,28,2,2032-07-01 00:00:00,0.0008294000000000001
2224,28,2,2033-07-01 00:00:00,0.0008294000000000001
2225,28,2,2034-07-01 00:00:00,0.00092936
2226,28,2,2035-07-01 00:00:00,0.0010262399999999999
2227,28,2,2036-07-01 00:00:00,0.0010262399999999999
2228,28,2,2037-07-01 00:00:00,0.0010262399999999999
2229,28,2,2038-07-01 00:00:00,0.00106056
2230,28,2,2039-07-01 00:00:00,0.00106056
2231,28,2,2040-07-01 00:00:00,0.00107
2232,28,2,2041-07-01 00:00:00,0.00110116
2233,28,2,2042-07-01 00:00:00,0.0011240000000000002
2234,28,2,2043-07-01 00:00:00,0.0011981999999999997
2235,28,2,2044-07-01 00:00:00,1786.06560448
2236,28,2,2045-07-01 00:00:00,1786.06562088
2237,28,2,2046-07-01 00:00:00,1786.06562088
2238,28,2,2047-07-01 00:00:00,1786.0655074000001
2239,28,2,2048-07-01 00:00:00,1786.06550888
2240,28,2,2049-07-01 00:00:00,1786.0650719599998
2241,28,2,2050-07-01 00:00:00,1786.0650719599998
2242,28,3,2024-07-01 00:00:00,0
2243,28,3,2025-07-01 00:00:00,0
2244,28,3,2026-07-01 00:00:00,0
2245,28,3,2027-07-01 00:00:00,3511.4965024
2246,28,3,2028-07-01 00:00:00,3511.4965024
2247,28,3,2029-07-01 00:00:00,3511.4965024
2248,28,3,2030-07-01 00:00:00,3511.4965024
2249,28,3,2031-07-01 00:00:00,3511.49652224
2250,28,3,2032-07-01 00:00:00,3511.49652224
2251,28,3,2033-07-01 00:00:00,3511.49652224
2252,28,3,2034-07-01 00:00:00,3511.49652224
2253,28,3,2035-07-01 00:00:00,3511.49652224
2254,28,3,2036-07-01 00:00:00,3511.49652224
2255,28,3,2037-07-01 00:00:00,14120.15991592
2256,28,3,2038-07-01 00:00:00,14120.15991592
2257,28,3,2039-07-01 00:00:00,14120.15991592
2258,28,3,2040-07-01 00:00:00,14120.15991592
2259,28,3,2041-07-01 00:00:00,14120.15991592
2260,28,3,2042-07-01 00:00:00,14120.15991592
2261,28,3,2043-07-01 00:00:00,14120.15991592
2262,28,3,2044-07-01 00:00:00,24571.1681628
2263,28,3,2045-07-01 00:00:00,24571.1681628
2264,28,3,2046-07-01 00:00:00,24571.1681628
2265,28,3,2047-07-01 00:00:00,21059.67166048
2266,28,3,2048-07-01 00:00:00,21059.67166048
2267,28,3,2049-07-01 00:00:00,21059.67166048
2268,28,3,2050-07-01 00:00:00,21059.67166048
2269,29,1,2024-07-01 00:00:00,50
2270,29,1,2025-07-01 00:00:00,50
2271,29,1,2026-07-01 00:00:00,50
2272,29,1,2027-07-01 00:00:00,50
2273,29,1,2028-07-01 00:00:00,50
2274,29,1,2029-07-01 00:00:00,50
2275,29,1,2030-07-01 00:00:00,50
2276,29,1,2031-07-01 00:00:00,50
2277,29,1,2032-07-01 00:00:00,50
2278,29,1,2033-07-01 00:00:00,50
2279,29,1,2034-07-01 00:00:00,0
2280,29,1,2035-07-01 00:00:00,0
2281,29,1,2036-07-01 00:00:00,0
2282,29,1,2037-07-01 00:00:00,0
2283,29,1,2038-07-01 00:00:00,0
2284,29,1,2039-07-01 00:00:00,0
2285,29,1,2040-07-01 00:00:00,0
2286,29,1,2041-07-01 00:00:00,0
2287,29,1,2042-07-01 00:00:00,0
2288,29,1,2043-07-01 00:00:00,0
2289,29,1,2044-07-01 00:00:00,0
2290,29,1,2045-07-01 00:00:00,0
2291,29,1,2046-07-01 00:00:00,0
2292,29,1,2047-07-01 00:00:00,0
2293,29,1,2048-07-01 00:00:00,0
2294,29,1,2049-07-01 00:00:00,0
2295,29,1,2050-07-01 00:00:00,0
2296,29,2,2024-07-01 00:00:00,50
2297,29,2,2025-07-01 00:00:00,50
2298,29,2,2026-07-01 00:00:00,50
2299,29,2,2027-07-01 00:00:00,50
2300,29,2,2028-07-01 00:00:00,50
2301,29,2,2029-07-01 00:00:00,50
2302,29,2,2030-07-01 00:00:00,50
2303,29,2,2031-07-01 00:00:00,50
2304,29,2,2032-07-01 00:00:00,50
2305,29,2,2033-07-01 00:00:00,50
2306,29,2,2034-07-01 00:00:00,0
2307,29,2,2035-07-01 00:00:00,0
2308,29,2,2036-07-01 00:00:00,0
2309,29,2,2037-07-01 00:00:00,0
2310,29,2,2038-07-01 00:00:00,0
2311,29,2,2039-07-01 00:00:00,0
2312,29,2,2040-07-01 00:00:00,0
2313,29,2,2041-07-01 00:00:00,0
2314,29,2,2042-07-01 00:00:00,0
2315,29,2,2043-07-01 00:00:00,0
2316,29,2,2044-07-01 00:00:00,0
2317,29,2,2045-07-01 00:00:00,0
2318,29,2,2046-07-01 00:00:00,0
2319,29,2,2047-07-01 00:00:00,0
2320,29,2,2048-07-01 00:00:00,0
2321,29,2,2049-07-01 00:00:00,0
2322,29,2,2050-07-01 00:00:00,0
2323,29,3,2024-07-01 00:00:00,50
2324,29,3,2025-07-01 00:00:00,50
2325,29,3,2026-07-01 00:00:00,50
2326,29,3,2027-07-01 00:00:00,50
2327,29,3,2028-07-01 00:00:00,50
2328,29,3,2029-07-01 00:00:00,50
2329,29,3,2030-07-01 00:00:00,50
2330,29,3,2031-07-01 00:00:00,50
2331,29,3,2032-07-01 00:00:00,50
2332,29,3,2033-07-01 00:00:00,50
2333,29,3,2034-07-01 00:00:00,0
2334,29,3,2035-07-01 00:00:00,0
2335,29,3,2036-07-01 00:00:00,0
2336,29,3,2037-07-01 00:00:00,0
2337,29,3,2038-07-01 00:00:00,0
2338,29,3,2039-07-01 00:00:00,0
2339,29,3,2040-07-01 00:00:00,0
2340,29,3,2041-07-01 00:00:00,0
2341,29,3,2042-07-01 00:00:00,0
2342,29,3,2043-07-01 00:00:00,0
2343,29,3,2044-07-01 00:00:00,0
2344,29,3,2045-07-01 00:00:00,0
2345,29,3,2046-07-01 00:00:00,0
2346,29,3,2047-07-01 00:00:00,0
2347,29,3,2048-07-01 00:00:00,0
2348,29,3,2049-07-01 00:00:00,0
2349,29,3,2050-07-01 00:00:00,0
2350,30,1,2024-07-01 00:00:00,0
2351,30,1,2025-07-01 00:00:00,0
2352,30,1,2026-07-01 00:00:00,0
2353,30,1,2027-07-01 00:00:00,0.0000874
2354,30,1,2028-07-01 00:00:00,0.00011224
2355,30,1,2029-07-01 00:00:00,0.00014692
2356,30,1,2030-07-01 00:00:00,0.00014692
2357,30,1,2031-07-01 00:00:00,0.00014692
2358,30,1,2032-07-01 00:00:00,0.00015452
2359,30,1,2033-07-01 00:00:00,0.00016068
2360,30,1,2034-07-01 00:00:00,0.00016068
2361,30,1,2035-07-01 00:00:00,0.00016068
2362,30,1,2036-07-01 00:00:00,0.00017264
2363,30,1,2037-07-01 00:00:00,0.00027252
2364,30,1,2038-07-01 00:00:00,0.00029632
2365,30,1,2039-07-01 00:00:00,0.00029632
2366,30,1,2040-07-01 00:00:00,0.00029632
2367,30,1,2041-07-01 00:00:00,0.00029632
2368,30,1,2042-07-01 00:00:00,0.00029632
2369,30,1,2043-07-01 00:00:00,0.00030044
2370,30,1,2044-07-01 00:00:00,0.00035288
2371,30,1,2045-07-01 00:00:00,0.0003652
2372,30,1,2046-07-01 00:00:00,0.00038764
2373,30,1,2047-07-01 00:00:00,181.56297824
2374,30,1,2048-07-01 00:00:00,181.5629534
2375,30,1,2049-07-01 00:00:00,181.56291872
2376,30,1,2050-07-01 00:00:00,181.56291872
2377,30,2,2024-07-01 00:00:00,0
2378,30,2,2025-07-01 00:00:00,0
2379,30,2,2026-07-01 00:00:00,0
2380,30,2,2027-07-01 00:00:00,0.00008232
2381,30,2,2028-07-01 00:00:00,0.00011472
2382,30,2,2029-07-01 00:00:00,0.00033372
2383,30,2,2030-07-01 00:00:00,0.00033372
2384,30,2,2031-07-01 00:00:00,0.00034388
2385,30,2,2032-07-01 00:00:00,0.00036592
2386,30,2,2033-07-01 00:00:00,0.00036592
2387,30,2,2034-07-01 00:00:00,0.00038696
2388,30,2,2035-07-01 00:00:00,0.0004282
2389,30,2,2036-07-01 00:00:00,0.00048316000000000006
2390,30,2,2037-07-01 00:00:00,0.00053824
2391,30,2,2038-07-01 00:00:00,0.00054648
2392,30,2,2039-07-01 00:00:00,0.00054648
2393,30,2,2040-07-01 00:00:00,0.00055788
2394,30,2,2041-07-01 00:00:00,0.00056772
2395,30,2,2042-07-01 00:00:00,0.00059008
2396,30,2,2043-07-01 00:00:00,0.00063376
2397,30,2,2044-07-01 00:00:00,0.00069748
2398,30,2,2045-07-01 00:00:00,0.00071772
2399,30,2,2046-07-01 00:00:00,0.00071772
2400,30,2,2047-07-01 00:00:00,0.00070552
2401,30,2,2048-07-01 00:00:00,0.00067312
2402,30,2,2049-07-01 00:00:00,0.00047028
2403,30,2,2050-07-01 00:00:00,0.00047028
2404,30,3,2024-07-01 00:00:00,0
2405,30,3,2025-07-01 00:00:00,0
2406,30,3,2026-07-01 00:00:00,0
2407,30,3,2027-07-01 00:00:00,0.00075288
2408,30,3,2028-07-01 00:00:00,0.00075288
2409,30,3,2029-07-01 00:00:00,0.00075288
2410,30,3,2030-07-01 00:00:00,0.00075288
2411,30,3,2031-07-01 00:00:00,0.00115064
2412,30,3,2032-07-01 00:00:00,0.00115064
2413,30,3,2033-07-01 00:00:00,0.00115064
2414,30,3,2034-07-01 00:00:00,0.00152256
2415,30,3,2035-07-01 00:00:00,0.00162712
2416,30,3,2036-07-01 00:00:00,0.0019394399999999997
2417,30,3,2037-07-01 00:00:00,0.00242088
2418,30,3,2038-07-01 00:00:00,0.00242088
2419,30,3,2039-07-01 00:00:00,0.00242088
2420,30,3,2040-07-01 00:00:00,0.00242088
2421,30,3,2041-07-01 00:00:00,0.00242088
2422,30,3,2042-07-01 00:00:00,0.00242088
2423,30,3,2043-07-01 00:00:00,0.00243384
2424,30,3,2044-07-01 00:00:00,174.76360248
2425,30,3,2045-07-01 00:00:00,174.76360248
2426,30,3,2046-07-01 00:00:00,174.76360248
2427,30,3,2047-07-01 00:00:00,174.7628496
2428,30,3,2048-07-01 00:00:00,174.7628496
2429,30,3,2049-07-01 00:00:00,174.7628496
2430,30,3,2050-07-01 00:00:00,174.7628496
2431,31,1,2025-07-01 00:00:00,3.18571102
2432,32,1,2025-07-01 00:00:00,2.94999974
2433,33,1,2025-07-01 00:00:00,0.17577442
2434,34,1,2025-07-01 00:00:00,15.709892820000002
2435,35,1,2025-07-01 00:00:00,7.38082864
2436,36,1,2025-07-01 00:00:00,3.10901326
2437,37,1,2025-07-01 00:00:00,29.6342111
2438,38,1,2025-07-01 00:00:00,6.29385946
2439,39,1,2025-07-01 00:00:00,41.437352
2440,40,1,2025-07-01 00:00:00,2.37944
2441,41,1,2025-07-01 00:00:00,139.14791384
2442,42,1,2025-07-01 00:00:00,5.00616616
2443,31,1,2026-01-01 00:00:00,3.18571102
2444,32,1,2026-01-01 00:00:00,2.94999974
2445,33,1,2026-01-01 00:00:00,0.17577442
2446,34,1,2026-01-01 00:00:00,15.709892820000002
2447,35,1,2026-01-01 00:00:00,7.38082864
2448,36,1,2026-01-01 00:00:00,3.10901326
2449,37,1,2026-01-01 00:00:00,29.6342111
2450,38,1,2026-01-01 00:00:00,6.29385946
2451,39,1,2026-01-01 00:00:00,41.437352
2452,40,1,2026-01-01 00:00:00,2.37944
2453,41,1,2026-01-01 00:00:00,139.14791384
2454,42,1,2026-01-01 00:00:00,5.00616616
2455,31,2,2025-07-01 00:00:00,50.88248216
2456,32,2,2025-07-01 00:00:00,47.52076656
2457,33,2,2025-07-01 00:00:00,2.8851281
2458,34,2,2025-07-01 00:00:00,265.3664636
2459,35,2,2025-07-01 00:00:00,93.64722916
2460,36,2,2025-07-01 00:00:00,40.4301895
2461,37,2,2025-07-01 00:00:00,403.2352248
2462,38,2,2025-07-01 00:00:00,84.28269646
2463,39,2,2025-07-01 00:00:00,451.2681
2464,40,2,2025-07-01 00:00:00,12.5346326
2465,41,2,2025-07-01 00:00:00,268.3527146
2466,42,2,2025-07-01 00:00:00,9.87406532
2467,31,2,2026-01-01 00:00:00,50.88248216
2468,32,2,2026-01-01 00:00:00,47.52076656
2469,33,2,2026-01-01 00:00:00,2.8851281
2470,34,2,2026-01-01 00:00:00,265.3664636
2471,35,2,2026-01-01 00:00:00,93.64722916
2472,36,2,2026-01-01 00:00:00,40.4301895
2473,37,2,2026-01-01 00:00:00,403.2352248
2474,38,2,2026-01-01 00:00:00,84.28269646
2475,39,2,2026-01-01 00:00:00,451.2681
2476,40,2,2026-01-01 00:00:00,12.5346326
2477,41,2,2026-01-01 00:00:00,268.3527146
2478,42,2,2026-01-01 00:00:00,9.87406532
2479,31,3,2025-07-01 00:00:00,43.7494626
2480,32,3,2025-07-01 00:00:00,40.80021134
2481,33,3,2025-07-01 00:00:00,2.45032694
2482,34,3,2025-07-01 00:00:00,227.3965194
2483,35,3,2025-07-01 00:00:00,79.78338202
2484,36,3,2025-07-01 00:00:00,34.09166348
2485,37,3,2025-07-01 00:00:00,339.955611
2486,38,3,2025-07-01 00:00:00,70.36800352
2487,39,3,2025-07-01 00:00:00,412.06424
2488,40,3,2025-07-01 00:00:00,11.793315
2489,41,3,2025-07-01 00:00:00,275.8603998
2490,42,3,2025-07-01 00:00:00,10.08320028
2491,31,3,2026-01-01 00:00:00,43.7494626
2492,32,3,2026-01-01 00:00:00,40.80021134
2493,33,3,2026-01-01 00:00:00,2.45032694
2494,34,3,2026-01-01 00:00:00,227.3965194
2495,35,3,2026-01-01 00:00:00,79.78338202
2496,36,3,2026-01-01 00:00:00,34.09166348
2497,37,3,2026-01-01 00:00:00,339.955611
2498,38,3,2026-01-01 00:00:00,70.36800352
2499,39,3,2026-01-01 00:00:00,412.06424
2500,40,3,2026-01-01 00:00:00,11.793315
2501,41,3,2026-01-01 00:00:00,275.8603998
2502,42,3,2026-01-01 00:00:00,10.08320028
2503,31,1,2030-07-01 00:00:00,12.58715875
2504,32,1,2030-07-01 00:00:00,12.662673475
2505,33,1,2030-07-01 00:00:00,0.924296245
2506,34,1,2030-07-01 00:00:00,75.43013975
2507,35,1,2030-07-01 00:00:00,24.6833593
2508,36,1,2030-07-01 00:00:00,12.326918915
2509,37,1,2030-07-01 00:00:00,120.00731112
2510,38,1,2030-07-01 00:00:00,21.379189304999997
2511,39,1,2030-07-01 00:00:00,169.279606025
2512,40,1,2030-07-01 00:00:00,7.693957445
2513,41,1,2030-07-01 00:00:00,231.64919286999998
2514,42,1,2030-07-01 00:00:00,8.722713835000002
2515,31,1,2031-01-01 00:00:00,12.58715875
2516,32,1,2031-01-01 00:00:00,12.662673475
2517,33,1,2031-01-01 00:00:00,0.924296245
2518,34,1,2031-01-01 00:00:00,75.43013975
2519,35,1,2031-01-01 00:00:00,24.6833593
2520,36,1,2031-01-01 00:00:00,12.326918915
2521,37,1,2031-01-01 00:00:00,120.00731112
2522,38,1,2031-01-01 00:00:00,21.379189304999997
2523,39,1,2031-01-01 00:00:00,169.279606025
2524,40,1,2031-01-01 00:00:00,7.693957445
2525,41,1,2031-01-01 00:00:00,231.64919286999998
2526,42,1,2031-01-01 00:00:00,8.722713835000002
2527,31,2,2030-07-01 00:00:00,321.454937575
2528,32,2,2030-07-01 00:00:00,314.72154020500005
2529,33,2,2030-07-01 00:00:00,20.622238125000003
2530,34,2,2030-07-01 00:00:00,1845.4892593
2531,35,2,2030-07-01 00:00:00,566.08411874
2532,36,2,2030-07-01 00:00:00,263.72427980000003
2533,37,2,2030-07-01 00:00:00,2538.5401477100004
2534,38,2,2030-07-01 00:00:00,532.35720595
2535,39,2,2030-07-01 00:00:00,2542.68833826
2536,40,2,2030-07-01 00:00:00,117.18491174500001
2537,41,2,2030-07-01 00:00:00,1067.6818016
2538,42,2,2030-07-01 00:00:00,40.89666779
2539,31,2,2031-01-01 00:00:00,321.454937575
2540,32,2,2031-01-01 00:00:00,314.72154020500005
2541,33,2,2031-01-01 00:00:00,20.622238125000003
2542,34,2,2031-01-01 00:00:00,1845.4892593
2543,35,2,2031-01-01 00:00:00,566.08411874
2544,36,2,2031-01-01 00:00:00,263.72427980000003
2545,37,2,2031-01-01 00:00:00,2538.5401477100004
2546,38,2,2031-01-01 00:00:00,532.35720595
2547,39,2,2031-01-01 00:00:00,2542.68833826
2548,40,2,2031-01-01 00:00:00,117.18491174500001
2549,41,2,2031-01-01 00:00:00,1067.6818016
2550,42,2,2031-01-01 00:00:00,40.89666779
2551,31,3,2030-07-01 00:00:00,476.521166655
2552,32,3,2030-07-01 00:00:00,492.50032144
2553,33,3,2030-07-01 00:00:00,36.913844895
2554,34,3,2030-07-01 00:00:00,2979.5818606499997
2555,35,3,2030-07-01 00:00:00,785.9020695749998
2556,36,3,2030-07-01 00:00:00,406.817753305
2557,37,3,2030-07-01 00:00:00,3909.1817731
2558,38,3,2030-07-01 00:00:00,771.949267005
2559,39,3,2030-07-01 00:00:00,4272.86469645
2560,40,3,2030-07-01 00:00:00,233.52559847
2561,41,3,2030-07-01 00:00:00,1520.305279385
2562,42,3,2030-07-01 00:00:00,61.364724065000004
2563,31,3,2031-01-01 00:00:00,476.521166655
2564,32,3,2031-01-01 00:00:00,492.50032144
2565,33,3,2031-01-01 00:00:00,36.913844895
2566,34,3,2031-01-01 00:00:00,2979.5818606499997
2567,35,3,2031-01-01 00:00:00,785.9020695749998
2568,36,3,2031-01-01 00:00:00,406.817753305
2569,37,3,2031-01-01 00:00:00,3909.1817731
2570,38,3,2031-01-01 00:00:00,771.949267005
2571,39,3,2031-01-01 00:00:00,4272.86469645
2572,40,3,2031-01-01 00:00:00,233.52559847
2573,41,3,2031-01-01 00:00:00,1520.305279385
2574,42,3,2031-01-01 00:00:00,61.364724065000004
2575,31,1,2035-07-01 00:00:00,72.79178192500001
2576,32,1,2035-07-01 00:00:00,82.25386805000001
2577,33,1,2035-07-01 00:00:00,7.381275765
2578,34,1,2035-07-01 00:00:00,523.289864875
2579,35,1,2035-07-01 00:00:00,128.770252405
2580,36,1,2035-07-01 00:00:00,79.76600407500001
2581,37,1,2035-07-01 00:00:00,760.2948324149999
2582,38,1,2035-07-01 00:00:00,109.922983095
2583,39,1,2035-07-01 00:00:00,945.86122449
2584,40,1,2035-07-01 00:00:00,34.85184979
2585,41,1,2035-07-01 00:00:00,483.97015766000004
2586,42,1,2035-07-01 00:00:00,19.981727040000003
2587,31,1,2036-01-01 00:00:00,72.79178192500001
2588,32,1,2036-01-01 00:00:00,82.25386805000001
2589,33,1,2036-01-01 00:00:00,7.381275765
2590,34,1,2036-01-01 00:00:00,523.289864875
2591,35,1,2036-01-01 00:00:00,128.770252405
2592,36,1,2036-01-01 00:00:00,79.76600407500001
2593,37,1,2036-01-01 00:00:00,760.2948324149999
2594,38,1,2036-01-01 00:00:00,109.922983095
2595,39,1,2036-01-01 00:00:00,945.86122449
2596,40,1,2036-01-01 00:00:00,34.85184979
2597,41,1,2036-01-01 00:00:00,483.97015766000004
2598,42,1,2036-01-01 00:00:00,19.981727040000003
2599,31,2,2035-07-01 00:00:00,926.338173425
2600,32,2,2035-07-01 00:00:00,970.387394945
2601,33,2,2035-07-01 00:00:00,72.72073362500001
2602,34,2,2035-07-01 00:00:00,5859.497971149999
2603,35,2,2035-07-01 00:00:00,1593.33809215
2604,36,2,2035-07-01 00:00:00,848.0347665599999
2605,37,2,2035-07-01 00:00:00,7767.002929449999
2606,38,2,2035-07-01 00:00:00,1539.3696971150002
2607,39,2,2035-07-01 00:00:00,8233.76391175
2608,40,2,2035-07-01 00:00:00,491.327451365
2609,41,2,2035-07-01 00:00:00,2810.67828657
2610,42,2,2035-07-01 00:00:00,115.40636627
2611,31,2,2036-01-01 00:00:00,926.338173425
2612,32,2,2036-01-01 00:00:00,970.387394945
2613,33,2,2036-01-01 00:00:00,72.72073362500001
2614,34,2,2036-01-01 00:00:00,5859.497971149999
2615,35,2,2036-01-01 00:00:00,1593.33809215
2616,36,2,2036-01-01 00:00:00,848.0347665599999
2617,37,2,2036-01-01 00:00:00,7767.002929449999
2618,38,2,2036-01-01 00:00:00,1539.3696971150002
2619,39,2,2036-01-01 00:00:00,8233.76391175
2620,40,2,2036-01-01 00:00:00,491.327451365
2621,41,2,2036-01-01 00:00:00,2810.67828657
2622,42,2,2036-01-01 00:00:00,115.40636627
2623,31,3,2035-07-01 00:00:00,1413.746980805
2624,32,3,2035-07-01 00:00:00,1536.693929395
2625,33,3,2035-07-01 00:00:00,124.34671363999999
2626,34,3,2035-07-01 00:00:00,9515.6849199
2627,35,3,2035-07-01 00:00:00,2317.2129768
2628,36,3,2035-07-01 00:00:00,1341.3750743250002
2629,37,3,2035-07-01 00:00:00,12268.297658950001
2630,38,3,2035-07-01 00:00:00,2316.6054822
2631,39,3,2035-07-01 00:00:00,13613.25005545
2632,40,3,2035-07-01 00:00:00,917.485385115
2633,41,3,2035-07-01 00:00:00,4107.7604995500005
2634,42,3,2035-07-01 00:00:00,178.81476648
2635,31,3,2036-01-01 00:00:00,1413.746980805
2636,32,3,2036-01-01 00:00:00,1536.693929395
2637,33,3,2036-01-01 00:00:00,124.34671363999999
2638,34,3,2036-01-01 00:00:00,9515.6849199
2639,35,3,2036-01-01 00:00:00,2317.2129768
2640,36,3,2036-01-01 00:00:00,1341.3750743250002
2641,37,3,2036-01-01 00:00:00,12268.297658950001
2642,38,3,2036-01-01 00:00:00,2316.6054822
2643,39,3,2036-01-01 00:00:00,13613.25005545
2644,40,3,2036-01-01 00:00:00,917.485385115
2645,41,3,2036-01-01 00:00:00,4107.7604995500005
2646,42,3,2036-01-01 00:00:00,178.81476648
2647,31,1,2040-07-01 00:00:00,206.651323455
2648,32,1,2040-07-01 00:00:00,239.00702766499998
2649,33,1,2040-07-01 00:00:00,22.120295985000002
2650,34,1,2040-07-01 00:00:00,1526.1665518099999
2651,35,1,2040-07-01 00:00:00,353.92592694
2652,36,1,2040-07-01 00:00:00,228.79592264000001
2653,37,1,2040-07-01 00:00:00,2159.6272324
2654,38,1,2040-07-01 00:00:00,325.85987719499997
2655,39,1,2040-07-01 00:00:00,2648.2951798
2656,40,1,2040-07-01 00:00:00,117.96354261000002
2657,41,1,2040-07-01 00:00:00,946.887986335
2658,42,1,2040-07-01 00:00:00,41.41346942
2659,31,1,2041-01-01 00:00:00,206.651323455
2660,32,1,2041-01-01 00:00:00,239.00702766499998
2661,33,1,2041-01-01 00:00:00,22.120295985000002
2662,34,1,2041-01-01 00:00:00,1526.1665518099999
2663,35,1,2041-01-01 00:00:00,353.92592694
2664,36,1,2041-01-01 00:00:00,228.79592264000001
2665,37,1,2041-01-01 00:00:00,2159.6272324
2666,38,1,2041-01-01 00:00:00,325.85987719499997
2667,39,1,2041-01-01 00:00:00,2648.2951798
2668,40,1,2041-01-01 00:00:00,117.96354261000002
2669,41,1,2041-01-01 00:00:00,946.887986335
2670,42,1,2041-01-01 00:00:00,41.41346942
2671,31,2,2040-07-01 00:00:00,1786.0353779700001
2672,32,2,2040-07-01 00:00:00,1935.4533625000001
2673,33,2,2040-07-01 00:00:00,154.861213305
2674,34,2,2040-07-01 00:00:00,11910.059757899999
2675,35,2,2040-07-01 00:00:00,3023.71555395
2676,36,2,2040-07-01 00:00:00,1723.4091192350002
2677,37,2,2040-07-01 00:00:00,15500.69884385
2678,38,2,2040-07-01 00:00:00,3002.52692855
2679,39,2,2040-07-01 00:00:00,17295.863085
2680,40,2,2040-07-01 00:00:00,1200.07817454
2681,41,2,2040-07-01 00:00:00,5257.12758555
2682,42,2,2040-07-01 00:00:00,226.475031215
2683,31,2,2041-01-01 00:00:00,1786.0353779700001
2684,32,2,2041-01-01 00:00:00,1935.4533625000001
2685,33,2,2041-01-01 00:00:00,154.861213305
2686,34,2,2041-01-01 00:00:00,11910.059757899999
2687,35,2,2041-01-01 00:00:00,3023.71555395
2688,36,2,2041-01-01 00:00:00,1723.4091192350002
2689,37,2,2041-01-01 00:00:00,15500.69884385
2690,38,2,2041-01-01 00:00:00,3002.52692855
2691,39,2,2041-01-01 00:00:00,17295.863085
2692,40,2,2041-01-01 00:00:00,1200.07817454
2693,41,2,2041-01-01 00:00:00,5257.12758555
2694,42,2,2041-01-01 00:00:00,226.475031215
2695,31,3,2040-07-01 00:00:00,2731.8711034999997
2696,32,3,2040-07-01 00:00:00,3042.1995512
2697,33,3,2040-07-01 00:00:00,257.144421035
2698,34,3,2040-07-01 00:00:00,19024.3234935
2699,35,3,2040-07-01 00:00:00,4442.74732395
2700,36,3,2040-07-01 00:00:00,2708.9984111
2701,37,3,2040-07-01 00:00:00,24370.7246045
2702,38,3,2040-07-01 00:00:00,4481.817301599999
2703,39,3,2040-07-01 00:00:00,27857.108069500002
2704,40,3,2040-07-01 00:00:00,2030.1369200499998
2705,41,3,2040-07-01 00:00:00,7722.16559465
2706,42,3,2040-07-01 00:00:00,351.112222945
2707,31,3,2041-01-01 00:00:00,2731.8711034999997
2708,32,3,2041-01-01 00:00:00,3042.1995512
2709,33,3,2041-01-01 00:00:00,257.144421035
2710,34,3,2041-01-01 00:00:00,19024.3234935
2711,35,3,2041-01-01 00:00:00,4442.74732395
2712,36,3,2041-01-01 00:00:00,2708.9984111
2713,37,3,2041-01-01 00:00:00,24370.7246045
2714,38,3,2041-01-01 00:00:00,4481.817301599999
2715,39,3,2041-01-01 00:00:00,27857.108069500002
2716,40,3,2041-01-01 00:00:00,2030.1369200499998
2717,41,3,2041-01-01 00:00:00,7722.16559465
2718,42,3,2041-01-01 00:00:00,351.112222945
2719,31,1,2050-07-01 00:00:00,691.904563675
2720,32,1,2050-07-01 00:00:00,810.8491007949999
2721,33,1,2050-07-01 00:00:00,76.1882591
2722,34,1,2050-07-01 00:00:00,5173.47967255
2723,35,1,2050-07-01 00:00:00,1142.77417158
2724,36,1,2050-07-01 00:00:00,756.61379909
2725,37,1,2050-07-01 00:00:00,7082.8880518000005
2726,38,1,2050-07-01 00:00:00,1173.91128083
2727,39,1,2050-07-01 00:00:00,8738.254885049999
2728,40,1,2050-07-01 00:00:00,484.40219716
2729,41,1,2050-07-01 00:00:00,2407.9072681999996
2730,42,1,2050-07-01 00:00:00,110.68361041499999
2731,31,1,2051-01-01 00:00:00,691.904563675
2732,32,1,2051-01-01 00:00:00,810.8491007949999
2733,33,1,2051-01-01 00:00:00,76.1882591
2734,34,1,2051-01-01 00:00:00,5173.47967255
2735,35,1,2051-01-01 00:00:00,1142.77417158
2736,36,1,2051-01-01 00:00:00,756.61379909
2737,37,1,2051-01-01 00:00:00,7082.8880518000005
2738,38,1,2051-01-01 00:00:00,1173.91128083
2739,39,1,2051-01-01 00:00:00,8738.254885049999
2740,40,1,2051-01-01 00:00:00,484.40219716
