id,gen_id,scenario,date,value
171,2,3,2032-07-01 00:00:00,27.016093733196705
172,2,3,2033-07-01 00:00:00,26.9837128135594
173,2,3,2034-07-01 00:00:00,26.949419379159053
174,2,3,2035-07-01 00:00:00,26.91552455334037
175,2,3,2036-07-01 00:00:00,26.88203909279621
176,2,3,2037-07-01 00:00:00,26.848976011132407
177,2,3,2038-07-01 00:00:00,26.816347701337044
178,2,3,2039-07-01 00:00:00,26.784187789528414
179,2,3,2040-07-01 00:00:00,26.75320378589035
180,2,3,2041-07-01 00:00:00,26.72402365760609
181,2,3,2042-07-01 00:00:00,26.696572070783603
182,2,3,2043-07-01 00:00:00,26.670756289078184
183,2,3,2044-07-01 00:00:00,26.651750986033434
184,2,3,2045-07-01 00:00:00,26.651750986033434
185,2,3,2046-07-01 00:00:00,26.651750986033434
186,2,3,2047-07-01 00:00:00,26.651750986033434
187,2,3,2048-07-01 00:00:00,26.651750986033434
188,2,3,2049-07-01 00:00:00,26.651750986033434
189,2,3,2050-07-01 00:00:00,26.651750986033434
190,2,3,2051-07-01 00:00:00,26.651750986033434
191,2,3,2052-07-01 00:00:00,26.651750986033434
192,2,3,2053-07-01 00:00:00,26.651750986033434
289,4,1,2022-07-01 00:00:00,107.57145757118643
290,4,1,2023-07-01 00:00:00,44.84807456484782
291,4,1,2024-07-01 00:00:00,53.401613876675285
292,4,1,2025-07-01 00:00:00,43.97093863250599
293,4,1,2026-07-01 00:00:00,43.1769810989931
294,4,1,2027-07-01 00:00:00,42.90176350188963
295,4,1,2028-07-01 00:00:00,42.74394055162537
296,4,1,2029-07-01 00:00:00,42.522060386933404
297,4,1,2030-07-01 00:00:00,42.301775461592115
298,4,1,2031-07-01 00:00:00,42.07262744812101
299,4,1,2032-07-01 00:00:00,41.82502769405109
300,4,1,2033-07-01 00:00:00,41.565488386729996
301,4,1,2034-07-01 00:00:00,41.32578923519428
302,4,1,2035-07-01 00:00:00,41.08216640186583
303,4,1,2036-07-01 00:00:00,40.848351797185735
304,4,1,2037-07-01 00:00:00,40.59495109732529
305,4,1,2038-07-01 00:00:00,40.33149441283744
306,4,1,2039-07-01 00:00:00,40.103230115482816
307,4,1,2040-07-01 00:00:00,39.808593105475836
308,4,1,2041-07-01 00:00:00,39.4478540136717
309,4,1,2042-07-01 00:00:00,39.080525741697926
310,4,1,2043-07-01 00:00:00,38.707578662473544
311,4,1,2044-07-01 00:00:00,38.61636111262767
312,4,1,2045-07-01 00:00:00,38.61636111262767
313,4,1,2046-07-01 00:00:00,38.61636111262767
314,4,1,2047-07-01 00:00:00,38.61636111262767
315,4,1,2048-07-01 00:00:00,38.61636111262767
316,4,1,2049-07-01 00:00:00,38.61636111262767
317,4,1,2050-07-01 00:00:00,38.61636111262767
318,4,1,2051-07-01 00:00:00,38.61636111262767
319,4,1,2052-07-01 00:00:00,38.61636111262767
320,4,1,2053-07-01 00:00:00,38.61636111262767
321,4,2,2022-07-01 00:00:00,94.86293433211287
322,4,2,2023-07-01 00:00:00,45.95578696324988
323,4,2,2024-07-01 00:00:00,44.18278514273541
324,4,2,2025-07-01 00:00:00,42.96575862955295
325,4,2,2026-07-01 00:00:00,42.75045317256815
326,4,2,2027-07-01 00:00:00,42.67891424744293
327,4,2,2028-07-01 00:00:00,42.5587269140227
328,4,2,2029-07-01 00:00:00,42.39593232097888
329,4,2,2030-07-01 00:00:00,41.70737019064782
330,4,2,2031-07-01 00:00:00,39.85065937458516
331,4,2,2032-07-01 00:00:00,37.87367665618804
332,4,2,2033-07-01 00:00:00,36.1401406299521
333,4,2,2034-07-01 00:00:00,35.23969620076272
334,4,2,2035-07-01 00:00:00,34.7546769341901
335,4,2,2036-07-01 00:00:00,34.019130111223475
336,4,2,2037-07-01 00:00:00,33.28628133157877
337,4,2,2038-07-01 00:00:00,32.55622652504535
338,4,2,2039-07-01 00:00:00,31.829066223710235
339,4,2,2040-07-01 00:00:00,31.466604255541146
340,4,2,2041-07-01 00:00:00,31.466604255541146
341,4,2,2042-07-01 00:00:00,31.466604255541146
342,4,2,2043-07-01 00:00:00,31.466604255541146
343,4,2,2044-07-01 00:00:00,31.466604255541146
344,4,2,2045-07-01 00:00:00,31.466604255541146
345,4,2,2046-07-01 00:00:00,31.466604255541146
346,4,2,2047-07-01 00:00:00,31.466604255541146
347,4,2,2048-07-01 00:00:00,31.466604255541146
348,4,2,2049-07-01 00:00:00,31.466604255541146
349,4,2,2050-07-01 00:00:00,31.466604255541146
350,4,2,2051-07-01 00:00:00,31.466604255541146
351,4,2,2052-07-01 00:00:00,31.466604255541146
352,4,2,2053-07-01 00:00:00,31.466604255541146
353,4,3,2022-07-01 00:00:00,93.33027437768256
354,4,3,2023-07-01 00:00:00,46.776583267874244
355,4,3,2024-07-01 00:00:00,43.58210298514766
356,4,3,2025-07-01 00:00:00,37.99187709753306
357,4,3,2026-07-01 00:00:00,36.722440169238055
358,4,3,2027-07-01 00:00:00,36.4084808472643
359,4,3,2028-07-01 00:00:00,36.24669200405273
360,4,3,2029-07-01 00:00:00,36.112279268672324
361,4,3,2030-07-01 00:00:00,35.98186887059965
362,4,3,2031-07-01 00:00:00,35.85545224672772
363,4,3,2032-07-01 00:00:00,35.70537612059938
364,4,3,2033-07-01 00:00:00,35.47241114706126
365,4,3,2034-07-01 00:00:00,35.23969620076272
366,4,3,2035-07-01 00:00:00,34.7546769341901
367,4,3,2036-07-01 00:00:00,34.019130111223475
368,4,3,2037-07-01 00:00:00,33.28628133157877
369,4,3,2038-07-01 00:00:00,32.55622652504535
370,4,3,2039-07-01 00:00:00,31.829066223710235
371,4,3,2040-07-01 00:00:00,31.466604255541146
372,4,3,2041-07-01 00:00:00,31.466604255541146
373,4,3,2042-07-01 00:00:00,31.466604255541146
374,4,3,2043-07-01 00:00:00,31.466604255541146
375,4,3,2044-07-01 00:00:00,31.466604255541146
376,4,3,2045-07-01 00:00:00,31.466604255541146
377,4,3,2046-07-01 00:00:00,31.466604255541146
378,4,3,2047-07-01 00:00:00,31.466604255541146
379,4,3,2048-07-01 00:00:00,31.466604255541146
380,4,3,2049-07-01 00:00:00,31.466604255541146
381,4,3,2050-07-01 00:00:00,31.466604255541146
382,4,3,2051-07-01 00:00:00,31.466604255541146
383,4,3,2052-07-01 00:00:00,31.466604255541146
384,4,3,2053-07-01 00:00:00,31.466604255541146
385,5,1,2022-07-01 00:00:00,90.62123265254772
386,5,1,2023-07-01 00:00:00,41.15623234474589
387,5,1,2024-07-01 00:00:00,47.67129659051024
388,5,1,2025-07-01 00:00:00,40.104751411578285
389,5,1,2026-07-01 00:00:00,39.52979575246181
390,5,1,2027-07-01 00:00:00,39.37149601477562
391,5,1,2028-07-01 00:00:00,39.24860172042625
392,5,1,2029-07-01 00:00:00,39.081546322314814
393,5,1,2030-07-01 00:00:00,38.89558472542864
394,5,1,2031-07-01 00:00:00,38.69852490942538
395,5,1,2032-07-01 00:00:00,38.49096492583598
396,5,1,2033-07-01 00:00:00,38.27339982956815
397,5,1,2034-07-01 00:00:00,38.04623165929601
398,5,1,2035-07-01 00:00:00,37.80992777679908
399,5,1,2036-07-01 00:00:00,37.56499423342967
400,5,1,2037-07-01 00:00:00,37.31208696089782
401,5,1,2038-07-01 00:00:00,37.05174810300118
402,5,1,2039-07-01 00:00:00,36.78466026488135
403,5,1,2040-07-01 00:00:00,36.51129922906944
404,5,1,2041-07-01 00:00:00,36.23217186902052
405,5,1,2042-07-01 00:00:00,35.94794603057704
406,5,1,2043-07-01 00:00:00,35.65937255454695
407,5,1,2044-07-01 00:00:00,35.36732980814461
408,5,1,2045-07-01 00:00:00,35.07701138971248
409,5,1,2046-07-01 00:00:00,34.790734184141044
410,5,1,2047-07-01 00:00:00,34.508443060513315
411,5,1,2048-07-01 00:00:00,34.461250650603674
412,5,1,2049-07-01 00:00:00,34.461250650603674
413,5,1,2050-07-01 00:00:00,34.461250650603674
414,5,1,2051-07-01 00:00:00,34.461250650603674
415,5,1,2052-07-01 00:00:00,34.461250650603674
416,5,1,2053-07-01 00:00:00,34.461250650603674
417,5,2,2022-07-01 00:00:00,79.3034245342782
418,5,2,2023-07-01 00:00:00,41.143602716594536
419,5,2,2024-07-01 00:00:00,39.54750134891932
420,5,2,2025-07-01 00:00:00,38.44631451364511
421,5,2,2026-07-01 00:00:00,38.14582676557204
422,5,2,2027-07-01 00:00:00,37.99064655356006
423,5,2,2028-07-01 00:00:00,37.840208149992485
424,5,2,2029-07-01 00:00:00,37.66758456266731
425,5,2,2030-07-01 00:00:00,37.10210290125922
426,5,2,2031-07-01 00:00:00,35.66502466668046
427,5,2,2032-07-01 00:00:00,35.05363902872639
428,5,2,2033-07-01 00:00:00,34.8545552382308
429,5,2,2034-07-01 00:00:00,34.65547144773522
430,5,2,2035-07-01 00:00:00,34.23984592754019
431,5,2,2036-07-01 00:00:00,33.607678677645694
432,5,2,2037-07-01 00:00:00,32.97551142775119
433,5,2,2038-07-01 00:00:00,32.34334417785669
434,5,2,2039-07-01 00:00:00,31.7111769279622
435,5,2,2040-07-01 00:00:00,31.395093303014946
436,5,2,2041-07-01 00:00:00,31.395093303014946
437,5,2,2042-07-01 00:00:00,31.395093303014946
438,5,2,2043-07-01 00:00:00,31.395093303014946
439,5,2,2044-07-01 00:00:00,31.395093303014946
440,5,2,2045-07-01 00:00:00,31.395093303014946
441,5,2,2046-07-01 00:00:00,31.395093303014946
442,5,2,2047-07-01 00:00:00,31.395093303014946
443,5,2,2048-07-01 00:00:00,31.395093303014946
444,5,2,2049-07-01 00:00:00,31.395093303014946
445,5,2,2050-07-01 00:00:00,31.395093303014946
446,5,2,2051-07-01 00:00:00,31.395093303014946
447,5,2,2052-07-01 00:00:00,31.395093303014946
448,5,2,2053-07-01 00:00:00,31.395093303014946
449,5,3,2022-07-01 00:00:00,77.84682904021159
450,5,3,2023-07-01 00:00:00,41.50883019931974
451,5,3,2024-07-01 00:00:00,38.82068794903003
452,5,3,2025-07-01 00:00:00,34.397032971814276
453,5,3,2026-07-01 00:00:00,34.366453488488595
454,5,3,2027-07-01 00:00:00,34.68207123903589
455,5,3,2028-07-01 00:00:00,35.025176645234076
456,5,3,2029-07-01 00:00:00,35.37501363802859
457,5,3,2030-07-01 00:00:00,35.451806609717565
458,5,3,2031-07-01 00:00:00,35.25272281922198
459,5,3,2032-07-01 00:00:00,35.05363902872639
460,5,3,2033-07-01 00:00:00,34.8545552382308
461,5,3,2034-07-01 00:00:00,34.65547144773522
462,5,3,2035-07-01 00:00:00,34.23984592754019
463,5,3,2036-07-01 00:00:00,33.607678677645694
464,5,3,2037-07-01 00:00:00,32.97551142775119
465,5,3,2038-07-01 00:00:00,32.34334417785669
466,5,3,2039-07-01 00:00:00,31.7111769279622
467,5,3,2040-07-01 00:00:00,31.395093303014946
468,5,3,2041-07-01 00:00:00,31.395093303014946
469,5,3,2042-07-01 00:00:00,31.395093303014946
470,5,3,2043-07-01 00:00:00,31.395093303014946
471,5,3,2044-07-01 00:00:00,31.395093303014946
472,5,3,2045-07-01 00:00:00,31.395093303014946
473,5,3,2046-07-01 00:00:00,31.395093303014946
474,5,3,2047-07-01 00:00:00,31.395093303014946
475,5,3,2048-07-01 00:00:00,31.395093303014946
476,5,3,2049-07-01 00:00:00,31.395093303014946
477,5,3,2050-07-01 00:00:00,31.395093303014946
478,5,3,2051-07-01 00:00:00,31.395093303014946
479,5,3,2052-07-01 00:00:00,31.395093303014946
480,5,3,2053-07-01 00:00:00,31.395093303014946
481,6,1,2022-07-01 00:00:00,18.511083039031796
482,6,1,2023-07-01 00:00:00,18.524452829994736
483,6,1,2024-07-01 00:00:00,18.599240226647403
484,6,1,2025-07-01 00:00:00,18.690934401402032
485,6,1,2026-07-01 00:00:00,18.784586991849224
486,6,1,2027-07-01 00:00:00,18.919373395820276
487,6,1,2028-07-01 00:00:00,18.958434925054007
488,6,1,2029-07-01 00:00:00,18.917098903671942
489,6,1,2030-07-01 00:00:00,18.923187269160806
490,6,1,2031-07-01 00:00:00,18.925914503096507
491,6,1,2032-07-01 00:00:00,18.927853050461614
492,6,1,2033-07-01 00:00:00,18.927080948421715
493,6,1,2034-07-01 00:00:00,18.927080948421715
494,6,1,2035-07-01 00:00:00,18.927080948421715
495,6,1,2036-07-01 00:00:00,18.927080948421715
496,6,1,2037-07-01 00:00:00,18.927080948421715
497,6,1,2038-07-01 00:00:00,18.927080948421715
498,6,1,2039-07-01 00:00:00,18.927080948421715
499,6,1,2040-07-01 00:00:00,18.927080948421715
500,6,1,2041-07-01 00:00:00,18.927080948421715
501,6,1,2042-07-01 00:00:00,18.927080948421715
502,6,1,2043-07-01 00:00:00,18.927080948421715
503,6,1,2044-07-01 00:00:00,18.927080948421715
504,6,1,2045-07-01 00:00:00,18.927080948421715
505,6,1,2046-07-01 00:00:00,18.927080948421715
506,6,1,2047-07-01 00:00:00,18.927080948421715
507,6,1,2048-07-01 00:00:00,18.927080948421715
508,6,1,2049-07-01 00:00:00,18.927080948421715
509,6,1,2050-07-01 00:00:00,18.927080948421715
510,6,1,2051-07-01 00:00:00,18.927080948421715
511,6,1,2052-07-01 00:00:00,18.927080948421715
512,6,1,2053-07-01 00:00:00,18.927080948421715
513,6,2,2022-07-01 00:00:00,18.511083039031796
514,6,2,2023-07-01 00:00:00,18.524452829994736
515,6,2,2024-07-01 00:00:00,18.599240226647403
516,6,2,2025-07-01 00:00:00,18.690934401402032
517,6,2,2026-07-01 00:00:00,18.784586991849224
518,6,2,2027-07-01 00:00:00,18.919373395820276
519,6,2,2028-07-01 00:00:00,18.958434925054007
520,6,2,2029-07-01 00:00:00,18.917098903671942
521,6,2,2030-07-01 00:00:00,18.923187269160806
522,6,2,2031-07-01 00:00:00,18.925914503096507
523,6,2,2032-07-01 00:00:00,18.927853050461614
524,6,2,2033-07-01 00:00:00,18.927080948421715
525,6,2,2034-07-01 00:00:00,18.927080948421715
526,6,2,2035-07-01 00:00:00,18.927080948421715
527,6,2,2036-07-01 00:00:00,18.927080948421715
528,6,2,2037-07-01 00:00:00,18.927080948421715
529,6,2,2038-07-01 00:00:00,18.927080948421715
530,6,2,2039-07-01 00:00:00,18.927080948421715
531,6,2,2040-07-01 00:00:00,18.927080948421715
532,6,2,2041-07-01 00:00:00,18.927080948421715
533,6,2,2042-07-01 00:00:00,18.927080948421715
534,6,2,2043-07-01 00:00:00,18.927080948421715
535,6,2,2044-07-01 00:00:00,18.927080948421715
536,6,2,2045-07-01 00:00:00,18.927080948421715
537,6,2,2046-07-01 00:00:00,18.927080948421715
538,6,2,2047-07-01 00:00:00,18.927080948421715
539,6,2,2048-07-01 00:00:00,18.927080948421715
540,6,2,2049-07-01 00:00:00,18.927080948421715
541,6,2,2050-07-01 00:00:00,18.927080948421715
542,6,2,2051-07-01 00:00:00,18.927080948421715
543,6,2,2052-07-01 00:00:00,18.927080948421715
544,6,2,2053-07-01 00:00:00,18.927080948421715
545,6,3,2022-07-01 00:00:00,18.511083039031796
546,6,3,2023-07-01 00:00:00,18.524452829994736
547,6,3,2024-07-01 00:00:00,18.599240226647403
548,6,3,2025-07-01 00:00:00,18.690934401402032
549,6,3,2026-07-01 00:00:00,18.784586991849224
550,6,3,2027-07-01 00:00:00,18.919373395820276
551,6,3,2028-07-01 00:00:00,18.958434925054007
552,6,3,2029-07-01 00:00:00,18.917098903671942
553,6,3,2030-07-01 00:00:00,18.923187269160806
554,6,3,2031-07-01 00:00:00,18.925914503096507
555,6,3,2032-07-01 00:00:00,18.927853050461614
556,6,3,2033-07-01 00:00:00,18.927080948421715
557,6,3,2034-07-01 00:00:00,18.927080948421715
558,6,3,2035-07-01 00:00:00,18.927080948421715
559,6,3,2036-07-01 00:00:00,18.927080948421715
560,6,3,2037-07-01 00:00:00,18.927080948421715
561,6,3,2038-07-01 00:00:00,18.927080948421715
562,6,3,2039-07-01 00:00:00,18.927080948421715
563,6,3,2040-07-01 00:00:00,18.927080948421715
564,6,3,2041-07-01 00:00:00,18.927080948421715
565,6,3,2042-07-01 00:00:00,18.927080948421715
566,6,3,2043-07-01 00:00:00,18.927080948421715
567,6,3,2044-07-01 00:00:00,18.927080948421715
568,6,3,2045-07-01 00:00:00,18.927080948421715
569,6,3,2046-07-01 00:00:00,18.927080948421715
570,6,3,2047-07-01 00:00:00,18.927080948421715
571,6,3,2048-07-01 00:00:00,18.927080948421715
572,6,3,2049-07-01 00:00:00,18.927080948421715
573,6,3,2050-07-01 00:00:00,18.927080948421715
574,6,3,2051-07-01 00:00:00,18.927080948421715
575,6,3,2052-07-01 00:00:00,18.927080948421715
576,6,3,2053-07-01 00:00:00,18.927080948421715
577,7,1,2022-07-01 00:00:00,14.52132936272982
578,7,1,2023-07-01 00:00:00,14.52132936272982
579,7,1,2024-07-01 00:00:00,14.52132936272982
580,7,1,2025-07-01 00:00:00,14.52132936272982
581,7,1,2026-07-01 00:00:00,14.52132936272982
582,7,1,2027-07-01 00:00:00,14.52132936272982
583,7,1,2028-07-01 00:00:00,14.52132936272982
584,7,1,2029-07-01 00:00:00,14.52132936272982
585,7,1,2030-07-01 00:00:00,14.52132936272982
586,7,1,2031-07-01 00:00:00,14.52132936272982
587,7,1,2032-07-01 00:00:00,14.52132936272982
588,7,1,2033-07-01 00:00:00,14.52132936272982
589,7,1,2034-07-01 00:00:00,14.52132936272982
590,7,1,2035-07-01 00:00:00,14.52132936272982
591,7,1,2036-07-01 00:00:00,14.52132936272982
592,7,1,2037-07-01 00:00:00,14.52132936272982
593,7,1,2038-07-01 00:00:00,14.52132936272982
594,7,1,2039-07-01 00:00:00,14.52132936272982
595,7,1,2040-07-01 00:00:00,14.52132936272982
596,7,1,2041-07-01 00:00:00,14.52132936272982
597,7,1,2042-07-01 00:00:00,14.52132936272982
598,7,1,2043-07-01 00:00:00,14.52132936272982
599,7,1,2044-07-01 00:00:00,14.52132936272982
600,7,1,2045-07-01 00:00:00,14.52132936272982
601,7,1,2046-07-01 00:00:00,14.52132936272982
602,7,1,2047-07-01 00:00:00,14.52132936272982
603,7,1,2048-07-01 00:00:00,14.52132936272982
604,7,1,2049-07-01 00:00:00,14.52132936272982
605,7,1,2050-07-01 00:00:00,14.52132936272982
606,7,1,2051-07-01 00:00:00,14.52132936272982
607,7,1,2052-07-01 00:00:00,14.52132936272982
608,7,1,2053-07-01 00:00:00,14.52132936272982
609,7,2,2022-07-01 00:00:00,14.52132936272982
610,7,2,2023-07-01 00:00:00,14.52132936272982
611,7,2,2024-07-01 00:00:00,14.52132936272982
612,7,2,2025-07-01 00:00:00,14.52132936272982
613,7,2,2026-07-01 00:00:00,14.52132936272982
614,7,2,2027-07-01 00:00:00,14.52132936272982
615,7,2,2028-07-01 00:00:00,14.52132936272982
616,7,2,2029-07-01 00:00:00,14.52132936272982
617,7,2,2030-07-01 00:00:00,14.52132936272982
618,7,2,2031-07-01 00:00:00,14.52132936272982
619,7,2,2032-07-01 00:00:00,14.52132936272982
620,7,2,2033-07-01 00:00:00,14.52132936272982
621,7,2,2034-07-01 00:00:00,14.52132936272982
622,7,2,2035-07-01 00:00:00,14.52132936272982
623,7,2,2036-07-01 00:00:00,14.52132936272982
624,7,2,2037-07-01 00:00:00,14.52132936272982
625,7,2,2038-07-01 00:00:00,14.52132936272982
626,7,2,2039-07-01 00:00:00,14.52132936272982
627,7,2,2040-07-01 00:00:00,14.52132936272982
628,7,2,2041-07-01 00:00:00,14.52132936272982
629,7,2,2042-07-01 00:00:00,14.52132936272982
630,7,2,2043-07-01 00:00:00,14.52132936272982
631,7,2,2044-07-01 00:00:00,14.52132936272982
632,7,2,2045-07-01 00:00:00,14.52132936272982
633,7,2,2046-07-01 00:00:00,14.52132936272982
634,7,2,2047-07-01 00:00:00,14.52132936272982
635,7,2,2048-07-01 00:00:00,14.52132936272982
636,7,2,2049-07-01 00:00:00,14.52132936272982
637,7,2,2050-07-01 00:00:00,14.52132936272982
638,7,2,2051-07-01 00:00:00,14.52132936272982
639,7,2,2052-07-01 00:00:00,14.52132936272982
640,7,2,2053-07-01 00:00:00,14.52132936272982
641,7,3,2022-07-01 00:00:00,14.52132936272982
642,7,3,2023-07-01 00:00:00,14.52132936272982
643,7,3,2024-07-01 00:00:00,14.52132936272982
644,7,3,2025-07-01 00:00:00,14.52132936272982
645,7,3,2026-07-01 00:00:00,14.52132936272982
646,7,3,2027-07-01 00:00:00,14.52132936272982
647,7,3,2028-07-01 00:00:00,14.52132936272982
648,7,3,2029-07-01 00:00:00,14.52132936272982
649,7,3,2030-07-01 00:00:00,14.52132936272982
650,7,3,2031-07-01 00:00:00,14.52132936272982
651,7,3,2032-07-01 00:00:00,14.52132936272982
652,7,3,2033-07-01 00:00:00,14.52132936272982
653,7,3,2034-07-01 00:00:00,14.52132936272982
654,7,3,2035-07-01 00:00:00,14.52132936272982
655,7,3,2036-07-01 00:00:00,14.52132936272982
656,7,3,2037-07-01 00:00:00,14.52132936272982
657,7,3,2038-07-01 00:00:00,14.52132936272982
658,7,3,2039-07-01 00:00:00,14.52132936272982
659,7,3,2040-07-01 00:00:00,14.52132936272982
660,7,3,2041-07-01 00:00:00,14.52132936272982
661,7,3,2042-07-01 00:00:00,14.52132936272982
662,7,3,2043-07-01 00:00:00,14.52132936272982
663,7,3,2044-07-01 00:00:00,14.52132936272982
664,7,3,2045-07-01 00:00:00,14.52132936272982
665,7,3,2046-07-01 00:00:00,14.52132936272982
666,7,3,2047-07-01 00:00:00,14.52132936272982
667,7,3,2048-07-01 00:00:00,14.52132936272982
668,7,3,2049-07-01 00:00:00,14.52132936272982
669,7,3,2050-07-01 00:00:00,14.52132936272982
670,7,3,2051-07-01 00:00:00,14.52132936272982
671,7,3,2052-07-01 00:00:00,14.52132936272982
672,7,3,2053-07-01 00:00:00,14.52132936272982
1057,12,1,2022-07-01 00:00:00,31.940781010431827
1058,12,1,2023-07-01 00:00:00,32.05510647020494
1059,12,1,2024-07-01 00:00:00,32.14217836482136
1060,12,1,2025-07-01 00:00:00,32.142953248256525
1061,12,1,2026-07-01 00:00:00,32.143086085416854
1062,12,1,2027-07-01 00:00:00,32.18412391214174
1063,12,1,2028-07-01 00:00:00,32.20936297260047
1064,12,1,2029-07-01 00:00:00,32.20936297260047
1065,12,1,2030-07-01 00:00:00,32.20936297260047
1066,12,1,2031-07-01 00:00:00,32.20936297260047
1067,12,1,2032-07-01 00:00:00,32.20936297260047
1068,12,1,2033-07-01 00:00:00,32.20936297260047
1069,12,1,2034-07-01 00:00:00,32.20936297260047
1070,12,1,2035-07-01 00:00:00,32.20936297260047
1071,12,1,2036-07-01 00:00:00,32.20936297260047
1072,12,1,2037-07-01 00:00:00,32.20936297260047
1073,12,1,2038-07-01 00:00:00,32.20936297260047
1074,12,1,2039-07-01 00:00:00,32.20936297260047
1075,12,1,2040-07-01 00:00:00,32.20936297260047
1076,12,1,2041-07-01 00:00:00,32.20936297260047
1077,12,1,2042-07-01 00:00:00,32.20936297260047
1078,12,1,2043-07-01 00:00:00,32.20936297260047
1079,12,1,2044-07-01 00:00:00,32.20936297260047
1080,12,1,2045-07-01 00:00:00,32.20936297260047
1081,12,1,2046-07-01 00:00:00,32.20936297260047
1082,12,1,2047-07-01 00:00:00,32.20936297260047
1083,12,1,2048-07-01 00:00:00,32.20936297260047
1084,12,1,2049-07-01 00:00:00,32.20936297260047
1085,12,1,2050-07-01 00:00:00,32.20936297260047
1086,12,1,2051-07-01 00:00:00,32.20936297260047
1087,12,1,2052-07-01 00:00:00,32.20936297260047
1088,12,1,2053-07-01 00:00:00,32.20936297260047
1089,12,2,2022-07-01 00:00:00,31.940781010431827
1090,12,2,2023-07-01 00:00:00,32.05510647020494
1091,12,2,2024-07-01 00:00:00,32.14217836482136
1092,12,2,2025-07-01 00:00:00,32.142953248256525
1093,12,2,2026-07-01 00:00:00,32.143086085416854
1094,12,2,2027-07-01 00:00:00,32.18412391214174
1095,12,2,2028-07-01 00:00:00,32.20936297260047
1096,12,2,2029-07-01 00:00:00,32.20936297260047
1097,12,2,2030-07-01 00:00:00,32.20936297260047
1098,12,2,2031-07-01 00:00:00,32.20936297260047
1099,12,2,2032-07-01 00:00:00,32.20936297260047
1100,12,2,2033-07-01 00:00:00,32.20936297260047
1101,12,2,2034-07-01 00:00:00,32.20936297260047
1102,12,2,2035-07-01 00:00:00,32.20936297260047
1103,12,2,2036-07-01 00:00:00,32.20936297260047
1104,12,2,2037-07-01 00:00:00,32.20936297260047
1105,12,2,2038-07-01 00:00:00,32.20936297260047
1106,12,2,2039-07-01 00:00:00,32.20936297260047
1107,12,2,2040-07-01 00:00:00,32.20936297260047
1108,12,2,2041-07-01 00:00:00,32.20936297260047
1109,12,2,2042-07-01 00:00:00,32.20936297260047
1110,12,2,2043-07-01 00:00:00,32.20936297260047
1111,12,2,2044-07-01 00:00:00,32.20936297260047
1112,12,2,2045-07-01 00:00:00,32.20936297260047
1113,12,2,2046-07-01 00:00:00,32.20936297260047
1114,12,2,2047-07-01 00:00:00,32.20936297260047
1115,12,2,2048-07-01 00:00:00,32.20936297260047
1116,12,2,2049-07-01 00:00:00,32.20936297260047
1117,12,2,2050-07-01 00:00:00,32.20936297260047
1118,12,2,2051-07-01 00:00:00,32.20936297260047
1119,12,2,2052-07-01 00:00:00,32.20936297260047
1120,12,2,2053-07-01 00:00:00,32.20936297260047
1121,12,3,2022-07-01 00:00:00,31.940781010431827
1122,12,3,2023-07-01 00:00:00,32.05510647020494
1123,12,3,2024-07-01 00:00:00,32.14217836482136
1124,12,3,2025-07-01 00:00:00,32.142953248256525
1125,12,3,2026-07-01 00:00:00,32.143086085416854
1126,12,3,2027-07-01 00:00:00,32.18412391214174
1127,12,3,2028-07-01 00:00:00,32.20936297260047
1128,12,3,2029-07-01 00:00:00,32.20936297260047
1129,12,3,2030-07-01 00:00:00,32.20936297260047
1130,12,3,2031-07-01 00:00:00,32.20936297260047
1131,12,3,2032-07-01 00:00:00,32.20936297260047
1132,12,3,2033-07-01 00:00:00,32.20936297260047
1133,12,3,2034-07-01 00:00:00,32.20936297260047
1134,12,3,2035-07-01 00:00:00,32.20936297260047
1135,12,3,2036-07-01 00:00:00,32.20936297260047
1136,12,3,2037-07-01 00:00:00,32.20936297260047
1137,12,3,2038-07-01 00:00:00,32.20936297260047
1138,12,3,2039-07-01 00:00:00,32.20936297260047
1139,12,3,2040-07-01 00:00:00,32.20936297260047
1140,12,3,2041-07-01 00:00:00,32.20936297260047
1141,12,3,2042-07-01 00:00:00,32.20936297260047
1142,12,3,2043-07-01 00:00:00,32.20936297260047
1143,12,3,2044-07-01 00:00:00,32.20936297260047
1144,12,3,2045-07-01 00:00:00,32.20936297260047
1145,12,3,2046-07-01 00:00:00,32.20936297260047
1146,12,3,2047-07-01 00:00:00,32.20936297260047
1147,12,3,2048-07-01 00:00:00,32.20936297260047
1148,12,3,2049-07-01 00:00:00,32.20936297260047
1149,12,3,2050-07-01 00:00:00,32.20936297260047
1150,12,3,2051-07-01 00:00:00,32.20936297260047
1151,12,3,2052-07-01 00:00:00,32.20936297260047
1152,12,3,2053-07-01 00:00:00,32.20936297260047
1441,16,1,2022-07-01 00:00:00,558.5652059525944
1442,16,1,2023-07-01 00:00:00,550.5806262793003
1443,16,1,2024-07-01 00:00:00,543.2101488771966
1444,16,1,2025-07-01 00:00:00,536.3656499470503
1445,16,1,2026-07-01 00:00:00,530.3700022325436
1446,16,1,2027-07-01 00:00:00,525.0315518240637
1447,16,1,2028-07-01 00:00:00,519.6519953310917
1448,16,1,2029-07-01 00:00:00,514.4260797035486
1449,16,1,2030-07-01 00:00:00,509.5988186943772
1450,16,1,2031-07-01 00:00:00,505.2282196956603
1451,16,1,2032-07-01 00:00:00,501.2461214342978
