id,lin_id,scenario,date,value
1201,44,3,2038-07-01 00:00:00,470848.8012147523
1202,44,3,2039-07-01 00:00:00,472409.2041353947
1203,44,3,2040-07-01 00:00:00,473950.8822209894
1204,44,3,2041-07-01 00:00:00,475498.8019182666
1205,44,3,2042-07-01 00:00:00,477046.7216155439
1206,44,3,2043-07-01 00:00:00,478588.39970113855
1207,44,3,2044-07-01 00:00:00,480136.3193984158
1208,44,3,2045-07-01 00:00:00,481684.23909569305
1209,44,3,2046-07-01 00:00:00,483232.1587929703
1210,44,3,2047-07-01 00:00:00,484780.0784902475
1211,44,3,2048-07-01 00:00:00,486327.9981875248
1212,44,3,2049-07-01 00:00:00,487875.91788480204
1213,44,3,2050-07-01 00:00:00,489423.8375820793
1214,44,3,2051-07-01 00:00:00,490971.7572793565
1215,44,3,2052-07-01 00:00:00,492519.67697663384
1216,44,3,2053-07-01 00:00:00,494067.596673911
1217,45,2,2022-07-01 00:00:00,322951.0332265176
1218,45,2,2023-07-01 00:00:00,328753.26784766326
1219,45,2,2024-07-01 00:00:00,335149.9224767347
1220,45,2,2025-07-01 00:00:00,339824.29459871206
1221,45,2,2026-07-01 00:00:00,342021.7459713773
1222,45,2,2027-07-01 00:00:00,344541.7284496995
1223,45,2,2028-07-01 00:00:00,346984.5022339796
1224,45,2,2029-07-01 00:00:00,349378.64115945017
1225,45,2,2030-07-01 00:00:00,351879.8899067105
1226,45,2,2031-07-01 00:00:00,352692.3643907773
1227,45,2,2032-07-01 00:00:00,353519.7466635426
1228,45,2,2033-07-01 00:00:00,354362.03672500624
1229,45,2,2034-07-01 00:00:00,355219.23457516846
1230,45,2,2035-07-01 00:00:00,356087.61326685455
1231,45,2,2036-07-01 00:00:00,356974.6266944138
1232,45,2,2037-07-01 00:00:00,357876.54791067133
1233,45,2,2038-07-01 00:00:00,358793.37691562745
1234,45,2,2039-07-01 00:00:00,359725.1137092821
1235,45,2,2040-07-01 00:00:00,360645.6696614128
1236,45,2,2041-07-01 00:00:00,361569.9525607181
1237,45,2,2042-07-01 00:00:00,362494.2354600235
1238,45,2,2043-07-01 00:00:00,363414.7914121542
1239,45,2,2044-07-01 00:00:00,364339.07431145955
1240,45,2,2045-07-01 00:00:00,365263.35721076484
1241,45,2,2046-07-01 00:00:00,366187.64011007024
1242,45,2,2047-07-01 00:00:00,367111.9230093756
1243,45,2,2048-07-01 00:00:00,368036.20590868086
1244,45,2,2049-07-01 00:00:00,368960.4888079862
1245,45,2,2050-07-01 00:00:00,369884.7717072916
1246,45,2,2051-07-01 00:00:00,370809.05460659694
1247,45,2,2052-07-01 00:00:00,371733.3375059023
1248,45,2,2053-07-01 00:00:00,372657.6204052076
1249,45,3,2022-07-01 00:00:00,322951.0332265176
1250,45,3,2023-07-01 00:00:00,328753.26784766326
1251,45,3,2024-07-01 00:00:00,335149.9224767347
1252,45,3,2025-07-01 00:00:00,339824.29459871206
1253,45,3,2026-07-01 00:00:00,342021.7459713773
1254,45,3,2027-07-01 00:00:00,344541.7284496995
1255,45,3,2028-07-01 00:00:00,346984.5022339796
1256,45,3,2029-07-01 00:00:00,349378.64115945017
1257,45,3,2030-07-01 00:00:00,351879.8899067105
1258,45,3,2031-07-01 00:00:00,352692.3643907773
1259,45,3,2032-07-01 00:00:00,353519.7466635426
1260,45,3,2033-07-01 00:00:00,354362.03672500624
1261,45,3,2034-07-01 00:00:00,355219.23457516846
1262,45,3,2035-07-01 00:00:00,356087.61326685455
1263,45,3,2036-07-01 00:00:00,356974.6266944138
1264,45,3,2037-07-01 00:00:00,357876.54791067133
1265,45,3,2038-07-01 00:00:00,358793.37691562745
1266,45,3,2039-07-01 00:00:00,359725.1137092821
1267,45,3,2040-07-01 00:00:00,360645.6696614128
1268,45,3,2041-07-01 00:00:00,361569.9525607181
1269,45,3,2042-07-01 00:00:00,362494.2354600235
1270,45,3,2043-07-01 00:00:00,363414.7914121542
1271,45,3,2044-07-01 00:00:00,364339.07431145955
1272,45,3,2045-07-01 00:00:00,365263.35721076484
1273,45,3,2046-07-01 00:00:00,366187.64011007024
1274,45,3,2047-07-01 00:00:00,367111.9230093756
1275,45,3,2048-07-01 00:00:00,368036.20590868086
1276,45,3,2049-07-01 00:00:00,368960.4888079862
1277,45,3,2050-07-01 00:00:00,369884.7717072916
1278,45,3,2051-07-01 00:00:00,370809.05460659694
1279,45,3,2052-07-01 00:00:00,371733.3375059023
1280,45,3,2053-07-01 00:00:00,372657.6204052076
1281,47,2,2022-07-01 00:00:00,1238787.523220914
1282,47,2,2023-07-01 00:00:00,1263572.1221087126
1283,47,2,2024-07-01 00:00:00,1285353.6297881915
1284,47,2,2025-07-01 00:00:00,1298850.8683898633
1285,47,2,2026-07-01 00:00:00,1305298.869873541
1286,47,2,2027-07-01 00:00:00,1311791.6164134187
1287,47,2,2028-07-01 00:00:00,1318636.9864179557
1288,47,2,2029-07-01 00:00:00,1326049.0050133143
1289,47,2,2030-07-01 00:00:00,1331040.310987816
1290,47,2,2031-07-01 00:00:00,1332172.668646213
1291,47,2,2032-07-01 00:00:00,1333325.8035093513
1292,47,2,2033-07-01 00:00:00,1334499.7155772308
1293,47,2,2034-07-01 00:00:00,1335694.4048498513
1294,47,2,2035-07-01 00:00:00,1336904.677026028
1295,47,2,2036-07-01 00:00:00,1338140.920708131
1296,47,2,2037-07-01 00:00:00,1339397.9415949758
1297,47,2,2038-07-01 00:00:00,1340675.7396865613
1298,47,2,2039-07-01 00:00:00,1341974.3149828883
1299,47,2,2040-07-01 00:00:00,1343257.307375659
1300,47,2,2041-07-01 00:00:00,1344545.4940696154
1301,47,2,2042-07-01 00:00:00,1345833.6807635715
1302,47,2,2043-07-01 00:00:00,1347116.6731563427
1303,47,2,2044-07-01 00:00:00,1348404.8598502988
1304,47,2,2045-07-01 00:00:00,1349693.0465442552
1305,47,2,2046-07-01 00:00:00,1350981.2332382114
1306,47,2,2047-07-01 00:00:00,1352269.4199321677
1307,47,2,2048-07-01 00:00:00,1353557.606626124
1308,47,2,2049-07-01 00:00:00,1354845.7933200805
1309,47,2,2050-07-01 00:00:00,1356133.9800140366
1310,47,2,2051-07-01 00:00:00,1357422.166707993
1311,47,2,2052-07-01 00:00:00,1358710.3534019492
1312,47,2,2053-07-01 00:00:00,1359998.5400959053
1313,47,3,2022-07-01 00:00:00,1238787.523220914
1314,47,3,2023-07-01 00:00:00,1263572.1221087126
1315,47,3,2024-07-01 00:00:00,1285353.6297881915
1316,47,3,2025-07-01 00:00:00,1298850.8683898633
1317,47,3,2026-07-01 00:00:00,1305298.869873541
1318,47,3,2027-07-01 00:00:00,1311791.6164134187
1319,47,3,2028-07-01 00:00:00,1318636.9864179557
1320,47,3,2029-07-01 00:00:00,1326049.0050133143
1321,47,3,2030-07-01 00:00:00,1331040.310987816
1322,47,3,2031-07-01 00:00:00,1332172.668646213
1323,47,3,2032-07-01 00:00:00,1333325.8035093513
1324,47,3,2033-07-01 00:00:00,1334499.7155772308
1325,47,3,2034-07-01 00:00:00,1335694.4048498513
1326,47,3,2035-07-01 00:00:00,1336904.677026028
1327,47,3,2036-07-01 00:00:00,1338140.920708131
1328,47,3,2037-07-01 00:00:00,1339397.9415949758
1329,47,3,2038-07-01 00:00:00,1340675.7396865613
1330,47,3,2039-07-01 00:00:00,1341974.3149828883
1331,47,3,2040-07-01 00:00:00,1343257.307375659
1332,47,3,2041-07-01 00:00:00,1344545.4940696154
1333,47,3,2042-07-01 00:00:00,1345833.6807635715
1334,47,3,2043-07-01 00:00:00,1347116.6731563427
1335,47,3,2044-07-01 00:00:00,1348404.8598502988
1336,47,3,2045-07-01 00:00:00,1349693.0465442552
1337,47,3,2046-07-01 00:00:00,1350981.2332382114
1338,47,3,2047-07-01 00:00:00,1352269.4199321677
1339,47,3,2048-07-01 00:00:00,1353557.606626124
1340,47,3,2049-07-01 00:00:00,1354845.7933200805
1341,47,3,2050-07-01 00:00:00,1356133.9800140366
1342,47,3,2051-07-01 00:00:00,1357422.166707993
1343,47,3,2052-07-01 00:00:00,1358710.3534019492
1344,47,3,2053-07-01 00:00:00,1359998.5400959053
1345,48,2,2022-07-01 00:00:00,505197.8458280181
1346,48,2,2023-07-01 00:00:00,512670.98257897916
1347,48,2,2024-07-01 00:00:00,521322.0679941991
1348,48,2,2025-07-01 00:00:00,527928.1198847378
1349,48,2,2026-07-01 00:00:00,531404.5234808752
1350,48,2,2027-07-01 00:00:00,535339.6084103063
1351,48,2,2028-07-01 00:00:00,538993.1824869271
1352,48,2,2029-07-01 00:00:00,542439.048139973
1353,48,2,2030-07-01 00:00:00,546960.5495359263
1354,48,2,2031-07-01 00:00:00,547977.3611944038
1355,48,2,2032-07-01 00:00:00,549012.8299475324
1356,48,2,2033-07-01 00:00:00,550066.9557953117
1357,48,2,2034-07-01 00:00:00,551139.7387377421
1358,48,2,2035-07-01 00:00:00,552226.5145011607
1359,48,2,2036-07-01 00:00:00,553336.6116328931
1360,48,2,2037-07-01 00:00:00,554465.3658592763
1361,48,2,2038-07-01 00:00:00,555612.7771803106
1362,48,2,2039-07-01 00:00:00,556778.8455959958
1363,48,2,2040-07-01 00:00:00,557930.9211906927
1364,48,2,2041-07-01 00:00:00,559087.6610590525
1365,48,2,2042-07-01 00:00:00,560244.4009274121
1366,48,2,2043-07-01 00:00:00,561396.476522109
1367,48,2,2044-07-01 00:00:00,562553.2163904688
1368,48,2,2045-07-01 00:00:00,563709.9562588285
1369,48,2,2046-07-01 00:00:00,564866.6961271882
1370,48,2,2047-07-01 00:00:00,566023.4359955479
1371,48,2,2048-07-01 00:00:00,567180.1758639077
1372,48,2,2049-07-01 00:00:00,568336.9157322674
1373,48,2,2050-07-01 00:00:00,569493.6556006271
1374,48,2,2051-07-01 00:00:00,570650.3954689867
1375,48,2,2052-07-01 00:00:00,571807.1353373465
1376,48,2,2053-07-01 00:00:00,572963.8752057062
1377,48,3,2022-07-01 00:00:00,505197.8458280181
1378,48,3,2023-07-01 00:00:00,512670.98257897916
1379,48,3,2024-07-01 00:00:00,521322.0679941991
1380,48,3,2025-07-01 00:00:00,527928.1198847378
1381,48,3,2026-07-01 00:00:00,531404.5234808752
1382,48,3,2027-07-01 00:00:00,535339.6084103063
1383,48,3,2028-07-01 00:00:00,538993.1824869271
1384,48,3,2029-07-01 00:00:00,542439.048139973
1385,48,3,2030-07-01 00:00:00,546960.5495359263
1386,48,3,2031-07-01 00:00:00,547977.3611944038
1387,48,3,2032-07-01 00:00:00,549012.8299475324
1388,48,3,2033-07-01 00:00:00,550066.9557953117
1389,48,3,2034-07-01 00:00:00,551139.7387377421
1390,48,3,2035-07-01 00:00:00,552226.5145011607
1391,48,3,2036-07-01 00:00:00,553336.6116328931
1392,48,3,2037-07-01 00:00:00,554465.3658592763
1393,48,3,2038-07-01 00:00:00,555612.7771803106
1394,48,3,2039-07-01 00:00:00,556778.8455959958
1395,48,3,2040-07-01 00:00:00,557930.9211906927
1396,48,3,2041-07-01 00:00:00,559087.6610590525
1397,48,3,2042-07-01 00:00:00,560244.4009274121
1398,48,3,2043-07-01 00:00:00,561396.476522109
1399,48,3,2044-07-01 00:00:00,562553.2163904688
1400,48,3,2045-07-01 00:00:00,563709.9562588285
1401,48,3,2046-07-01 00:00:00,564866.6961271882
1402,48,3,2047-07-01 00:00:00,566023.4359955479
1403,48,3,2048-07-01 00:00:00,567180.1758639077
1404,48,3,2049-07-01 00:00:00,568336.9157322674
1405,48,3,2050-07-01 00:00:00,569493.6556006271
1406,48,3,2051-07-01 00:00:00,570650.3954689867
1407,48,3,2052-07-01 00:00:00,571807.1353373465
1408,48,3,2053-07-01 00:00:00,572963.8752057062
1409,49,2,2022-07-01 00:00:00,794548.1238043718
1410,49,2,2023-07-01 00:00:00,806884.030462876
1411,49,2,2024-07-01 00:00:00,821270.9341110676
1412,49,2,2025-07-01 00:00:00,832852.1337171722
1413,49,2,2026-07-01 00:00:00,838713.9203219893
1414,49,2,2027-07-01 00:00:00,845286.9897083828
1415,49,2,2028-07-01 00:00:00,851389.3397307161
1416,49,2,2029-07-01 00:00:00,857144.5760953458
1417,49,2,2030-07-01 00:00:00,866870.6033718586
1418,49,2,2031-07-01 00:00:00,868953.1411373502
1419,49,2,2032-07-01 00:00:00,871073.8906049606
1420,49,2,2033-07-01 00:00:00,873232.8517746903
1421,49,2,2034-07-01 00:00:00,875430.0246465392
1422,49,2,2035-07-01 00:00:00,877655.8562949774
1423,49,2,2036-07-01 00:00:00,879929.4525710645
1424,49,2,2037-07-01 00:00:00,882241.2605492707
1425,49,2,2038-07-01 00:00:00,884591.2802295958
1426,49,2,2039-07-01 00:00:00,886979.5116120402
1427,49,2,2040-07-01 00:00:00,889339.0842178952
1428,49,2,2041-07-01 00:00:00,891708.20974928
1429,49,2,2042-07-01 00:00:00,894077.335280665
1430,49,2,2043-07-01 00:00:00,896436.9078865199
1431,49,2,2044-07-01 00:00:00,898806.0334179047
1432,49,2,2045-07-01 00:00:00,901175.1589492895
1433,49,2,2046-07-01 00:00:00,903544.2844806743
1434,49,2,2047-07-01 00:00:00,905913.4100120593
1435,49,2,2048-07-01 00:00:00,908282.535543444
1436,49,2,2049-07-01 00:00:00,910651.6610748288
1437,49,2,2050-07-01 00:00:00,913020.7866062135
1438,49,2,2051-07-01 00:00:00,915389.9121375984
1439,49,2,2052-07-01 00:00:00,917759.0376689831
1440,49,2,2053-07-01 00:00:00,920128.1632003678
1441,49,3,2022-07-01 00:00:00,794548.1238043718
1442,49,3,2023-07-01 00:00:00,806884.030462876
1443,49,3,2024-07-01 00:00:00,821270.9341110676
1444,49,3,2025-07-01 00:00:00,832852.1337171722
1445,49,3,2026-07-01 00:00:00,838713.9203219893
1446,49,3,2027-07-01 00:00:00,845286.9897083828
1447,49,3,2028-07-01 00:00:00,851389.3397307161
1448,49,3,2029-07-01 00:00:00,857144.5760953458
1449,49,3,2030-07-01 00:00:00,866870.6033718586
1450,49,3,2031-07-01 00:00:00,868953.1411373502
1451,49,3,2032-07-01 00:00:00,871073.8906049606
1452,49,3,2033-07-01 00:00:00,873232.8517746903
1453,49,3,2034-07-01 00:00:00,875430.0246465392
1454,49,3,2035-07-01 00:00:00,877655.8562949774
1455,49,3,2036-07-01 00:00:00,879929.4525710645
1456,49,3,2037-07-01 00:00:00,882241.2605492707
1457,49,3,2038-07-01 00:00:00,884591.2802295958
1458,49,3,2039-07-01 00:00:00,886979.5116120402
1459,49,3,2040-07-01 00:00:00,889339.0842178952
1460,49,3,2041-07-01 00:00:00,891708.20974928
1461,49,3,2042-07-01 00:00:00,894077.335280665
1462,49,3,2043-07-01 00:00:00,896436.9078865199
1463,49,3,2044-07-01 00:00:00,898806.0334179047
1464,49,3,2045-07-01 00:00:00,901175.1589492895
1465,49,3,2046-07-01 00:00:00,903544.2844806743
1466,49,3,2047-07-01 00:00:00,905913.4100120593
1467,49,3,2048-07-01 00:00:00,908282.535543444
1468,49,3,2049-07-01 00:00:00,910651.6610748288
1469,49,3,2050-07-01 00:00:00,913020.7866062135
1470,49,3,2051-07-01 00:00:00,915389.9121375984
1471,49,3,2052-07-01 00:00:00,917759.0376689831
1472,49,3,2053-07-01 00:00:00,920128.1632003678
1473,53,2,2022-07-01 00:00:00,545569.0652660755
1474,53,2,2023-07-01 00:00:00,554715.7723540309
1475,53,2,2024-07-01 00:00:00,564329.366685693
1476,53,2,2025-07-01 00:00:00,571881.0639092228
1477,53,2,2026-07-01 00:00:00,575633.7663745763
1478,53,2,2027-07-01 00:00:00,580046.2437757947
1479,53,2,2028-07-01 00:00:00,584106.7951204006
1480,53,2,2029-07-01 00:00:00,587895.5823666248
1481,53,2,2030-07-01 00:00:00,590598.7924308855
1482,53,2,2031-07-01 00:00:00,591879.0519515307
1483,53,2,2032-07-01 00:00:00,593182.802472555
1484,53,2,2033-07-01 00:00:00,594510.0439939577
1485,53,2,2034-07-01 00:00:00,595860.7765157395
1486,53,2,2035-07-01 00:00:00,597229.1272878052
1487,53,2,2036-07-01 00:00:00,598626.8418103446
1488,53,2,2037-07-01 00:00:00,600048.0473332627
1489,53,2,2038-07-01 00:00:00,601492.7438565597
1490,53,2,2039-07-01 00:00:00,602960.9313802355
1491,53,2,2040-07-01 00:00:00,604411.5006536271
1492,53,2,2041-07-01 00:00:00,605867.9426771135
1493,53,2,2042-07-01 00:00:00,607324.3847005999
1494,53,2,2043-07-01 00:00:00,608774.9539739917
1495,53,2,2044-07-01 00:00:00,610231.3959974779
1496,53,2,2045-07-01 00:00:00,611687.8380209643
1497,53,2,2046-07-01 00:00:00,613144.2800444507
1498,53,2,2047-07-01 00:00:00,614600.722067937
1499,53,2,2048-07-01 00:00:00,616057.1640914234
1500,53,2,2049-07-01 00:00:00,617513.6061149098
1501,53,2,2050-07-01 00:00:00,618970.0481383961
1502,53,2,2051-07-01 00:00:00,620426.4901618826
1503,53,2,2052-07-01 00:00:00,621882.932185369
1504,53,2,2053-07-01 00:00:00,623339.3742088552
1505,53,3,2022-07-01 00:00:00,545569.0652660755
1506,53,3,2023-07-01 00:00:00,554715.7723540309
1507,53,3,2024-07-01 00:00:00,564329.366685693
1508,53,3,2025-07-01 00:00:00,571881.0639092228
1509,53,3,2026-07-01 00:00:00,575633.7663745763
1510,53,3,2027-07-01 00:00:00,580046.2437757947
1511,53,3,2028-07-01 00:00:00,584106.7951204006
1512,53,3,2029-07-01 00:00:00,587895.5823666248
1513,53,3,2030-07-01 00:00:00,590598.7924308855
1514,53,3,2031-07-01 00:00:00,591879.0519515307
1515,53,3,2032-07-01 00:00:00,593182.802472555
1516,53,3,2033-07-01 00:00:00,594510.0439939577
1517,53,3,2034-07-01 00:00:00,595860.7765157395
1518,53,3,2035-07-01 00:00:00,597229.1272878052
1519,53,3,2036-07-01 00:00:00,598626.8418103446
1520,53,3,2037-07-01 00:00:00,600048.0473332627
1521,53,3,2038-07-01 00:00:00,601492.7438565597
1522,53,3,2039-07-01 00:00:00,602960.9313802355
1523,53,3,2040-07-01 00:00:00,604411.5006536271
1524,53,3,2041-07-01 00:00:00,605867.9426771135
1525,53,3,2042-07-01 00:00:00,607324.3847005999
1526,53,3,2043-07-01 00:00:00,608774.9539739917
1527,53,3,2044-07-01 00:00:00,610231.3959974779
1528,53,3,2045-07-01 00:00:00,611687.8380209643
1529,53,3,2046-07-01 00:00:00,613144.2800444507
1530,53,3,2047-07-01 00:00:00,614600.722067937
1531,53,3,2048-07-01 00:00:00,616057.1640914234
1532,53,3,2049-07-01 00:00:00,617513.6061149098
1533,53,3,2050-07-01 00:00:00,618970.0481383961
1534,53,3,2051-07-01 00:00:00,620426.4901618826
1535,53,3,2052-07-01 00:00:00,621882.932185369
1536,53,3,2053-07-01 00:00:00,623339.3742088552
1537,54,2,2022-07-01 00:00:00,456357.01250529574
1538,54,2,2023-07-01 00:00:00,463277.66234680923
1539,54,2,2024-07-01 00:00:00,470922.08832708286
1540,54,2,2025-07-01 00:00:00,476634.61713964265
1541,54,2,2026-07-01 00:00:00,479652.6398318146
1542,54,2,2027-07-01 00:00:00,483140.55683084455
1543,54,2,2028-07-01 00:00:00,486363.2420340935
1544,54,2,2029-07-01 00:00:00,489387.0711135522
1545,54,2,2030-07-01 00:00:00,491070.7968894065
1546,54,2,2031-07-01 00:00:00,491887.0701222337
1547,54,2,2032-07-01 00:00:00,492718.3208455716
1548,54,2,2033-07-01 00:00:00,493564.54905942
1549,54,2,2034-07-01 00:00:00,494425.754763779
1550,54,2,2035-07-01 00:00:00,495298.193586021
1551,54,2,2036-07-01 00:00:00,496189.3542714012
1552,54,2,2037-07-01 00:00:00,497095.492447292
1553,54,2,2038-07-01 00:00:00,498016.6081136934
1554,54,2,2039-07-01 00:00:00,498952.7012706054
1555,54,2,2040-07-01 00:00:00,499877.56130963436
1556,54,2,2041-07-01 00:00:00,500806.1657212911
1557,54,2,2042-07-01 00:00:00,501734.7701329478
1558,54,2,2043-07-01 00:00:00,502659.6301719768
1559,54,2,2044-07-01 00:00:00,503588.2345836334
1560,54,2,2045-07-01 00:00:00,504516.8389952901
1561,54,2,2046-07-01 00:00:00,505445.4434069467
1562,54,2,2047-07-01 00:00:00,506374.0478186035
1563,54,2,2048-07-01 00:00:00,507302.6522302602
1564,54,2,2049-07-01 00:00:00,508231.2566419168
1565,54,2,2050-07-01 00:00:00,509159.86105357355
1566,54,2,2051-07-01 00:00:00,510088.4654652302
1567,54,2,2052-07-01 00:00:00,511017.0698768869
1568,54,2,2053-07-01 00:00:00,511945.6742885435
1569,54,3,2022-07-01 00:00:00,456357.01250529574
1570,54,3,2023-07-01 00:00:00,463277.66234680923
1571,54,3,2024-07-01 00:00:00,470922.08832708286
1572,54,3,2025-07-01 00:00:00,476634.61713964265
1573,54,3,2026-07-01 00:00:00,479652.6398318146
1574,54,3,2027-07-01 00:00:00,483140.55683084455
1575,54,3,2028-07-01 00:00:00,486363.2420340935
1576,54,3,2029-07-01 00:00:00,489387.0711135522
1577,54,3,2030-07-01 00:00:00,491070.7968894065
1578,54,3,2031-07-01 00:00:00,491887.0701222337
1579,54,3,2032-07-01 00:00:00,492718.3208455716
1580,54,3,2033-07-01 00:00:00,493564.54905942
1581,54,3,2034-07-01 00:00:00,494425.754763779
1582,54,3,2035-07-01 00:00:00,495298.193586021
1583,54,3,2036-07-01 00:00:00,496189.3542714012
1584,54,3,2037-07-01 00:00:00,497095.492447292
1585,54,3,2038-07-01 00:00:00,498016.6081136934
1586,54,3,2039-07-01 00:00:00,498952.7012706054
1587,54,3,2040-07-01 00:00:00,499877.56130963436
1588,54,3,2041-07-01 00:00:00,500806.1657212911
1589,54,3,2042-07-01 00:00:00,501734.7701329478
1590,54,3,2043-07-01 00:00:00,502659.6301719768
1591,54,3,2044-07-01 00:00:00,503588.2345836334
1592,54,3,2045-07-01 00:00:00,504516.8389952901
1593,54,3,2046-07-01 00:00:00,505445.4434069467
1594,54,3,2047-07-01 00:00:00,506374.0478186035
1595,54,3,2048-07-01 00:00:00,507302.6522302602
1596,54,3,2049-07-01 00:00:00,508231.2566419168
1597,54,3,2050-07-01 00:00:00,509159.86105357355
1598,54,3,2051-07-01 00:00:00,510088.4654652302
1599,54,3,2052-07-01 00:00:00,511017.0698768869
1600,54,3,2053-07-01 00:00:00,511945.6742885435
1601,55,2,2022-07-01 00:00:00,605530.8189194085
1602,55,2,2023-07-01 00:00:00,615340.2540478364
1603,55,2,2024-07-01 00:00:00,626756.003646398
1604,55,2,2025-07-01 00:00:00,635877.5979372074
1605,55,2,2026-07-01 00:00:00,640231.3733300077
1606,55,2,2027-07-01 00:00:00,645225.2395474147
1607,55,2,2028-07-01 00:00:00,649918.2444063004
1608,55,2,2029-07-01 00:00:00,654391.8601299255
1609,55,2,2030-07-01 00:00:00,657146.1138762981
1610,55,2,2031-07-01 00:00:00,658893.6934245798
1611,55,2,2032-07-01 00:00:00,660673.3386526466
1612,55,2,2033-07-01 00:00:00,662485.0495604983
1613,55,2,2034-07-01 00:00:00,664328.8261481351
1614,55,2,2035-07-01 00:00:00,666196.6519956106
1615,55,2,2036-07-01 00:00:00,668104.5599428172
1616,55,2,2037-07-01 00:00:00,670044.5335698089
1617,55,2,2038-07-01 00:00:00,672016.5728765856
1618,55,2,2039-07-01 00:00:00,674020.6778631472
1619,55,2,2040-07-01 00:00:00,676000.7335898703
1620,55,2,2041-07-01 00:00:00,677988.8057365394
1621,55,2,2042-07-01 00:00:00,679976.8778832086
1622,55,2,2043-07-01 00:00:00,681956.9336099315
1623,55,2,2044-07-01 00:00:00,683945.0057566006
1624,55,2,2045-07-01 00:00:00,685933.0779032699
1625,55,2,2046-07-01 00:00:00,687921.150049939
1626,55,2,2047-07-01 00:00:00,689909.2221966082
1627,55,2,2048-07-01 00:00:00,691897.2943432775
1628,55,2,2049-07-01 00:00:00,693885.3664899466
1629,55,2,2050-07-01 00:00:00,695873.4386366158
1630,55,2,2051-07-01 00:00:00,697861.5107832849
1631,55,2,2052-07-01 00:00:00,699849.5829299542
1632,55,2,2053-07-01 00:00:00,701837.6550766232
1633,55,3,2022-07-01 00:00:00,605530.8189194085
1634,55,3,2023-07-01 00:00:00,615340.2540478364
1635,55,3,2024-07-01 00:00:00,626756.003646398
1636,55,3,2025-07-01 00:00:00,635877.5979372074
1637,55,3,2026-07-01 00:00:00,640231.3733300077
1638,55,3,2027-07-01 00:00:00,645225.2395474147
1639,55,3,2028-07-01 00:00:00,649918.2444063004
1640,55,3,2029-07-01 00:00:00,654391.8601299255
1641,55,3,2030-07-01 00:00:00,657146.1138762981
1642,55,3,2031-07-01 00:00:00,658893.6934245798
1643,55,3,2032-07-01 00:00:00,660673.3386526466
1644,55,3,2033-07-01 00:00:00,662485.0495604983
1645,55,3,2034-07-01 00:00:00,664328.8261481351
1646,55,3,2035-07-01 00:00:00,666196.6519956106
1647,55,3,2036-07-01 00:00:00,668104.5599428172
1648,55,3,2037-07-01 00:00:00,670044.5335698089
1649,55,3,2038-07-01 00:00:00,672016.5728765856
1650,55,3,2039-07-01 00:00:00,674020.6778631472
1651,55,3,2040-07-01 00:00:00,676000.7335898703
1652,55,3,2041-07-01 00:00:00,677988.8057365394
1653,55,3,2042-07-01 00:00:00,679976.8778832086
1654,55,3,2043-07-01 00:00:00,681956.9336099315
1655,55,3,2044-07-01 00:00:00,683945.0057566006
1656,55,3,2045-07-01 00:00:00,685933.0779032699
1657,55,3,2046-07-01 00:00:00,687921.150049939
1658,55,3,2047-07-01 00:00:00,689909.2221966082
1659,55,3,2048-07-01 00:00:00,691897.2943432775
1660,55,3,2049-07-01 00:00:00,693885.3664899466
1661,55,3,2050-07-01 00:00:00,695873.4386366158
1662,55,3,2051-07-01 00:00:00,697861.5107832849
1663,55,3,2052-07-01 00:00:00,699849.5829299542
1664,55,3,2053-07-01 00:00:00,701837.6550766232
1665,17,1,2022-07-01 00:00:00,1128507.7716756607
1666,17,1,2023-07-01 00:00:00,1145341.201388012
1667,17,1,2024-07-01 00:00:00,1162381.3803837753
1668,17,1,2025-07-01 00:00:00,1175920.8235220704
1669,17,1,2026-07-01 00:00:00,1179004.4920337463
1670,17,1,2027-07-01 00:00:00,1180641.5838386489
1671,17,1,2028-07-01 00:00:00,1182321.8518709557
1672,17,1,2029-07-01 00:00:00,1184039.9881304265
1673,17,1,2030-07-01 00:00:00,1185792.8181373025
1674,17,1,2031-07-01 00:00:00,1187578.0735646612
1675,17,1,2032-07-01 00:00:00,1189396.0859723382
1676,17,1,2033-07-01 00:00:00,1191246.8553603338
1677,17,1,2034-07-01 00:00:00,1193130.3817286477
1678,17,1,2035-07-01 00:00:00,1195038.4758322006
1679,17,1,2036-07-01 00:00:00,1196987.5161611517
1680,17,1,2037-07-01 00:00:00,1198969.3134704214
1681,17,1,2038-07-01 00:00:00,1200983.8677600094
1682,17,1,2039-07-01 00:00:00,1203031.179029916
1683,17,1,2040-07-01 00:00:00,1205053.9225645834
1684,17,1,2041-07-01 00:00:00,1207084.855344331
1685,17,1,2042-07-01 00:00:00,1209115.7881240782
1686,17,1,2043-07-01 00:00:00,1211138.5316587458
1687,17,1,2044-07-01 00:00:00,1213169.4644384934
1688,17,1,2045-07-01 00:00:00,1215200.3972182407
1689,17,1,2046-07-01 00:00:00,1217231.3299979877
1690,17,1,2047-07-01 00:00:00,1219262.262777735
1691,17,1,2048-07-01 00:00:00,1221293.1955574825
1692,17,1,2049-07-01 00:00:00,1223324.1283372298
1693,17,1,2050-07-01 00:00:00,1225355.061116977
1694,17,1,2051-07-01 00:00:00,1227385.9938967244
1695,17,1,2052-07-01 00:00:00,1229416.9266764717
1696,17,1,2053-07-01 00:00:00,1231447.859456219
1697,18,1,2022-07-01 00:00:00,1400496.5883403318
1698,18,1,2023-07-01 00:00:00,1419300.419970303
